Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
,,,,,,,GC=F,GC=F,GC=F,GC=F,GC=F,,,,
2023-05-12,2023,5,12,Friday,19,2023-19,2014.5,2014.5,2014.5,2014.5,115,2014.5,-9.924612931011545e-05,2012.3999999999999,1971.214
2023-05-15,2023,5,15,Monday,20,2023-20,2013.8,2018.0,2013.8,2018.0,3,2018.0,0.0017374038222883748,2014.1142857142856,1974.62
2023-05-16,2023,5,16,Tuesday,20,2023-20,1988.4,1988.4,1988.4,1988.4,49,1988.4,-0.014667976008888806,2014.3071428571432,1977.43
2023-05-17,2023,5,17,Wednesday,20,2023-20,1983.6,1983.6,1980.7,1980.7,13,1980.7,-0.0038724970567511896,2013.6499999999999,1980.7659999999998
2023-05-18,2023,5,18,Thursday,20,2023-20,1956.5,1956.8,1956.5,1956.5,23,1956.5,-0.012217878410890615,2011.25,1983.6419999999998
2023-05-19,2023,5,19,Friday,20,2023-20,1960.0,1978.7,1960.0,1978.7,106,1978.7,0.011346767785266998,2010.9142857142856,1986.63
2023-05-22,2023,5,22,Monday,21,2023-21,1980.5,1980.5,1974.8,1974.8,8,1974.8,-0.0019709417496271975,2008.0928571428572,1988.8859999999997
2023-05-23,2023,5,23,Tuesday,21,2023-21,1972.4,1972.4,1972.4,1972.4,1,1972.4,-0.001215325275835788,2004.0785714285714,1990.1
2023-05-24,2023,5,24,Wednesday,21,2023-21,1975.4,1975.4,1962.8,1962.8,189,1962.8,-0.004867154465174606,1997.992857142857,1991.2320000000002
2023-05-25,2023,5,25,Thursday,21,2023-21,1943.1,1943.1,1943.1,1943.1,1,1943.1,-0.010036719356079749,1992.6857142857145,1991.562
2023-05-26,2023,5,26,Friday,21,2023-21,1948.2,1948.4,1944.1,1944.1,166036,1944.1,0.0005146415586252395,1986.814285714286,1992.0639999999999
2023-05-30,2023,5,30,Tuesday,22,2023-22,1942.7,1962.6,1931.0,1958.0,37838,1958.0,0.007149850619113884,1981.2285714285715,1991.8280000000002
2023-05-31,2023,5,31,Wednesday,22,2023-22,1958.2,1973.0,1953.0,1963.9,5959,1963.9,0.0030132913248530624,1976.4714285714288,1991.522
2023-06-01,2023,6,1,Thursday,22,2023-22,1963.2,1983.0,1954.3,1978.0,750,1978.0,0.007179579108230971,1973.8500000000001,1992.322
2023-06-02,2023,6,2,Friday,22,2023-22,1977.1,1982.5,1947.4,1952.4,356,1952.4,-0.012942353683487062,1969.4142857142856,1992.4340000000002
2023-06-05,2023,6,5,Monday,23,2023-23,1947.5,1961.9,1937.8,1958.0,713,1958.0,0.0028682521593483834,1965.1285714285714,1991.718
2023-06-06,2023,6,6,Tuesday,23,2023-23,1960.8,1965.5,1958.8,1965.5,164,1965.5,0.003830439223697635,1963.492857142857,1991.386
2023-06-07,2023,6,7,Wednesday,23,2023-23,1959.0,1968.4,1940.7,1942.7,139,1942.7,-0.011600126597875904,1960.7785714285715,1991.192
2023-06-08,2023,6,8,Thursday,23,2023-23,1943.2,1969.0,1943.1,1963.6,433,1963.6,0.010758235929050786,1961.2857142857142,1991.0159999999998
2023-06-09,2023,6,9,Friday,23,2023-23,1965.1,1969.8,1960.3,1962.2,49,1962.2,-0.0007129886084077386,1960.107142857143,1990.938
2023-06-12,2023,6,12,Monday,24,2023-24,1959.7,1963.5,1951.4,1955.3,212,1955.3,-0.003516411433824196,1958.7142857142858,1990.4379999999999
2023-06-13,2023,6,13,Tuesday,24,2023-24,1960.6,1967.5,1940.3,1944.6,343,1944.6,-0.005472343361623944,1956.7285714285715,1989.95
2023-06-14,2023,6,14,Wednesday,24,2023-24,1946.2,1958.2,1940.3,1955.3,202,1955.3,0.0055024546829809395,1956.1928571428573,1989.3780000000002
2023-06-15,2023,6,15,Thursday,24,2023-24,1941.7,1958.8,1926.0,1957.8,329,1957.8,0.0012785761456397537,1957.242857142857,1988.09
2023-06-16,2023,6,16,Friday,24,2023-24,1961.4,1962.9,1953.5,1958.4,119,1958.4,0.0003064539641302044,1958.2642857142857,1986.84
2023-06-20,2023,6,20,Tuesday,25,2023-25,1958.6,1958.6,1931.3,1935.5,193,1935.5,-0.011693231274807592,1956.6571428571428,1985.3120000000001
2023-06-21,2023,6,21,Wednesday,25,2023-25,1935.6,1936.8,1920.0,1933.3,557,1933.3,-0.0011366319668689728,1954.4714285714285,1984.1960000000001
2023-06-22,2023,6,22,Thursday,25,2023-25,1920.0,1921.0,1912.1,1912.7,237,1912.7,-0.010655406370437381,1949.8071428571427,1982.354
2023-06-23,2023,6,23,Friday,25,2023-25,1918.7,1932.5,1918.7,1919.1,105,1919.1,0.00334606816408467,1947.4285714285713,1980.5180000000003
2023-06-26,2023,6,26,Monday,26,2023-26,1922.9,1928.5,1922.5,1923.7,71,1923.7,0.0023969442157556475,1944.9785714285715,1978.1660000000002
2023-06-27,2023,6,27,Tuesday,26,2023-26,1927.0,1929.4,1914.0,1914.0,49,1914.0,-0.005042341018913099,1941.3,1976.402
2023-06-28,2023,6,28,Wednesday,26,2023-26,1912.3,1912.3,1912.3,1912.3,628,1912.3,-0.0008881667564655249,1939.1285714285714,1974.7640000000001
2023-06-29,2023,6,29,Thursday,26,2023-26,1909.9,1909.9,1892.5,1909.2,289,1909.2,-0.0016211355839005348,1935.2428571428572,1972.8
2023-06-30,2023,6,30,Friday,26,2023-26,1908.6,1921.1,1900.6,1921.1,445,1921.1,0.0062329901102071705,1932.3071428571427,1971.318
2023-07-03,2023,7,3,Monday,27,2023-27,1917.9,1929.5,1917.9,1921.7,41,1921.7,0.00031230836164808373,1929.9071428571428,1969.6
2023-07-05,2023,7,5,Wednesday,27,2023-27,1923.5,1933.9,1914.7,1919.6,193,1919.6,-0.0010927697555785931,1928.1214285714286,1968.4019999999998
2023-07-06,2023,7,6,Thursday,27,2023-27,1909.3,1910.2,1903.2,1908.7,81,1908.7,-0.005678279096005601,1924.792857142857,1966.7939999999999
2023-07-07,2023,7,7,Friday,27,2023-27,1913.4,1934.1,1913.4,1926.2,61,1926.2,0.009168544269755774,1922.5357142857142,1965.438
2023-07-10,2023,7,10,Monday,28,2023-28,1923.6,1926.1,1912.3,1925.0,269,1925.0,-0.0006229629333885933,1920.1499999999999,1964.2240000000002
2023-07-11,2023,7,11,Tuesday,28,2023-28,1925.0,1937.0,1924.2,1931.3,142,1931.3,0.0032727526379869865,1919.85,1963.052
2023-07-12,2023,7,12,Wednesday,28,2023-28,1932.3,1958.0,1932.2,1956.2,132,1956.2,0.012892819196508976,1921.4857142857143,1962.3740000000003
2023-07-13,2023,7,13,Thursday,28,2023-28,1961.1,1961.1,1953.0,1959.2,121,1959.2,0.0015335855612319538,1924.8071428571427,1961.89
2023-07-14,2023,7,14,Friday,28,2023-28,1958.4,1960.6,1952.7,1960.1,94,1960.1,0.0004593836445965227,1927.7357142857143,1960.8059999999998
2023-07-17,2023,7,17,Monday,29,2023-29,1954.0,1956.5,1946.6,1952.4,29,1952.4,-0.00392834613937143,1929.7857142857142,1959.2820000000002
2023-07-18,2023,7,18,Tuesday,29,2023-29,1968.8,1978.4,1963.4,1977.2,83,1977.2,0.012702277426602349,1934.3,1957.866
2023-07-19,2023,7,19,Wednesday,29,2023-29,1977.0,1977.5,1973.0,1977.5,35,1977.5,0.00015175441813419788,1938.957142857143,1957.068
2023-07-20,2023,7,20,Thursday,29,2023-29,1973.7,1973.7,1965.6,1968.3,638,1968.3,-0.0046523141197850615,1943.1785714285713,1955.9080000000001
2023-07-21,2023,7,21,Friday,29,2023-29,1961.8,1964.3,1961.8,1964.3,50,1964.3,-0.002032210486598074,1946.2642857142857,1954.47
2023-07-24,2023,7,24,Monday,30,2023-30,1965.3,1965.5,1960.3,1960.3,2,1960.3,-0.0020363487759348375,1949.0214285714285,1953.0659999999998
2023-07-25,2023,7,25,Tuesday,30,2023-30,1953.0,1962.5,1953.0,1962.1,19,1962.1,0.0009181894164052018,1952.0571428571427,1952.014
2023-07-26,2023,7,26,Wednesday,30,2023-30,1966.2,1972.0,1966.2,1968.9,51,1968.9,0.003465699461157268,1956.357142857143,1951.1019999999999
2023-07-27,2023,7,27,Thursday,30,2023-30,1945.4,1945.4,1945.4,1945.4,194253,1945.4,-0.011935598409570591,1957.7285714285715,1949.65
2023-07-28,2023,7,28,Friday,30,2023-30,1945.5,1962.2,1944.2,1960.4,23155,1960.4,0.007710496459214289,1960.257142857143,1949.09
2023-07-31,2023,7,31,Monday,31,2023-31,1959.2,1971.6,1950.0,1970.5,1025,1970.5,0.005151997276145792,1963.0571428571432,1948.886
2023-08-01,2023,8,1,Tuesday,31,2023-31,1964.9,1965.4,1940.7,1940.7,688,1940.7,-0.01512308999143619,1961.95,1948.57
2023-08-02,2023,8,2,Wednesday,31,2023-31,1948.4,1953.6,1933.2,1937.4,652,1937.4,-0.0017003796778681801,1960.392857142857,1947.744
2023-08-03,2023,8,3,Thursday,31,2023-31,1934.2,1936.5,1928.0,1932.0,773,1932.0,-0.0027872531981079085,1958.3857142857144,1946.8880000000001
2023-08-04,2023,8,4,Friday,31,2023-31,1934.9,1945.0,1920.0,1939.6,290,1939.6,0.003933734775329878,1957.4714285714285,1946.2319999999997
2023-08-07,2023,8,7,Monday,32,2023-32,1941.0,1941.0,1929.8,1933.5,376,1933.5,-0.0031449657984733426,1954.35,1945.6459999999997
2023-08-08,2023,8,8,Tuesday,32,2023-32,1931.7,1933.2,1923.0,1924.1,555,1924.1,-0.004861662484645701,1950.5357142857142,1945.266
2023-08-09,2023,8,9,Wednesday,32,2023-32,1925.4,1928.8,1913.7,1915.4,451,1915.4,-0.004521569191967556,1946.7571428571428,1944.6919999999998
2023-08-10,2023,8,10,Thursday,32,2023-32,1921.1,1927.8,1911.4,1914.4,178,1914.4,-0.000522084153312008,1943.1928571428573,1943.82
2023-08-11,2023,8,11,Friday,32,2023-32,1913.0,1916.6,1911.8,1912.9,57,1912.9,-0.0007835353013323498,1939.8071428571432,1942.8
2023-08-14,2023,8,14,Monday,33,2023-33,1909.3,1912.6,1903.3,1910.6,46,1910.6,-0.0012023884148516517,1936.1285714285714,1941.4520000000002
2023-08-15,2023,8,15,Tuesday,33,2023-33,1906.0,1907.7,1895.0,1902.5,73,1902.5,-0.004239493190328014,1931.3857142857144,1940.454
2023-08-16,2023,8,16,Wednesday,33,2023-33,1904.5,1904.5,1890.3,1896.1,22,1896.1,-0.0033640075763797794,1927.8642857142856,1939.2159999999997
2023-08-17,2023,8,17,Thursday,33,2023-33,1893.7,1902.4,1884.0,1884.1,245,1884.1,-0.006328780209119422,1922.4142857142856,1937.588
2023-08-18,2023,8,18,Friday,33,2023-33,1891.8,1891.8,1886.1,1886.1,19,1886.1,0.0010615147953483284,1916.3857142857141,1936.4560000000001
2023-08-21,2023,8,21,Monday,34,2023-34,1893.6,1893.6,1893.3,1893.3,876,1893.3,0.0038174398681865007,1913.0,1935.05
2023-08-22,2023,8,22,Tuesday,34,2023-34,1894.6,1896.8,1892.8,1896.4,46,1896.4,0.0016373398330900013,1910.0714285714287,1933.734
2023-08-23,2023,8,23,Wednesday,34,2023-34,1909.6,1918.5,1909.6,1918.5,547,1918.5,0.01165364654156531,1909.107142857143,1932.9980000000003
2023-08-24,2023,8,24,Thursday,34,2023-34,1920.0,1920.8,1918.2,1918.2,337,1918.2,-0.00015639761695329657,1907.5785714285716,1932.47
2023-08-25,2023,8,25,Friday,34,2023-34,1919.8,1919.8,1911.1,1911.1,195,1911.1,-0.003701374083343034,1905.9785714285715,1931.586
2023-08-28,2023,8,28,Monday,35,2023-35,1915.5,1921.5,1915.5,1917.9,99,1917.9,0.0035581858170659064,1905.5357142857142,1930.7879999999998
2023-08-29,2023,8,29,Tuesday,35,2023-35,1917.9,1936.5,1916.9,1936.5,1674,1936.5,0.009698094451831452,1907.0428571428572,1930.35
2023-08-30,2023,8,30,Wednesday,35,2023-35,1936.0,1946.4,1934.6,1944.3,396,1944.3,0.004027910574812887,1909.1785714285713,1930.526
2023-08-31,2023,8,31,Thursday,35,2023-35,1944.4,1944.4,1938.2,1938.2,491,1938.2,-0.003137426067507776,1910.9857142857143,1930.624
2023-09-01,2023,9,1,Friday,35,2023-35,1950.0,1950.0,1936.6,1939.8,167,1939.8,0.0008255586093077749,1913.0714285714287,1931.1660000000002
2023-09-05,2023,9,5,Tuesday,36,2023-36,1934.4,1934.4,1924.7,1926.2,113,1926.2,-0.0070110822321435284,1914.7642857142857,1931.308
2023-09-06,2023,9,6,Wednesday,36,2023-36,1924.1,1925.3,1916.3,1918.1,24,1918.1,-0.004205158234486306,1916.3357142857144,1931.1960000000001
2023-09-07,2023,9,7,Thursday,36,2023-36,1917.6,1921.5,1917.5,1917.5,41,1917.5,-0.00031279682684648424,1918.7214285714285,1931.266
2023-09-08,2023,9,8,Friday,36,2023-36,1924.0,1924.7,1918.4,1918.4,105,1918.4,0.0004693738795631397,1921.0285714285715,1931.388
2023-09-11,2023,9,11,Monday,37,2023-37,1923.0,1928.3,1921.8,1923.3,50,1923.3,0.0025542245369596372,1923.1714285714286,1931.67
2023-09-12,2023,9,12,Tuesday,37,2023-37,1920.8,1920.8,1911.3,1911.3,365,1911.3,-0.006239276085554968,1924.2357142857143,1931.4740000000002
2023-09-13,2023,9,13,Wednesday,37,2023-37,1910.3,1914.6,1908.9,1909.1,15,1909.1,-0.0011510873154303436,1923.564285714286,1931.2219999999998
2023-09-14,2023,9,14,Thursday,37,2023-37,1903.0,1910.0,1903.0,1910.0,169,1910.0,0.00047143912082781014,1922.9785714285715,1931.03
2023-09-15,2023,9,15,Friday,37,2023-37,1923.5,1927.3,1923.5,1923.7,8,1923.7,0.0071727493046465085,1923.8785714285714,1931.33
2023-09-18,2023,9,18,Monday,38,2023-38,1928.2,1931.5,1926.4,1931.5,19,1931.5,0.0040547117669642585,1924.85,1931.4359999999997
2023-09-19,2023,9,19,Tuesday,38,2023-38,1934.0,1934.0,1932.0,1932.0,6,1932.0,0.00025886616619197333,1924.5285714285712,1931.5759999999998
2023-09-20,2023,9,20,Wednesday,38,2023-38,1945.6,1945.6,1929.2,1945.6,119,1945.6,0.0070393248374418516,1924.6214285714286,1931.862
2023-09-21,2023,9,21,Thursday,38,2023-38,1924.0,1924.0,1919.2,1919.2,9,1919.2,-0.0135690916659843,1923.2642857142857,1931.1219999999998
2023-09-22,2023,9,22,Friday,38,2023-38,1925.4,1925.4,1925.4,1925.4,1,1925.4,0.0032305509586958436,1922.2357142857143,1930.4460000000001
2023-09-25,2023,9,25,Monday,39,2023-39,1916.6,1916.6,1916.6,1916.6,114,1916.6,-0.004570504163571409,1921.55,1929.576
2023-09-26,2023,9,26,Tuesday,39,2023-39,1905.0,1905.1,1900.4,1900.4,161,1900.4,-0.008452442543166794,1920.2857142857142,1928.536
2023-09-27,2023,9,27,Wednesday,39,2023-39,1871.6,1871.6,1871.6,1871.6,12251,1871.6,-0.01515472977169885,1917.007142857143,1926.424
2023-09-28,2023,9,28,Thursday,39,2023-39,1875.5,1878.2,1856.7,1860.4,4654,1860.4,-0.005984158643926429,1912.8642857142856,1924.082
2023-09-29,2023,9,29,Friday,39,2023-39,1864.3,1872.3,1846.0,1848.1,1605,1848.1,-0.006611507561121943,1907.4928571428572,1921.6779999999999
2023-10-02,2023,10,2,Monday,40,2023-40,1844.1,1845.9,1826.7,1830.0,2309,1830.0,-0.009793829243571639,1901.6857142857145,1918.9919999999997
2023-10-03,2023,10,3,Tuesday,40,2023-40,1825.0,1830.9,1816.8,1824.6,310,1824.6,-0.0029508330131489124,1895.6499999999999,1916.2780000000002
2023-10-04,2023,10,4,Wednesday,40,2023-40,1821.8,1828.2,1816.4,1818.5,357,1818.5,-0.003343185173494634,1889.1142857142856,1913.406
2023-10-05,2023,10,5,Thursday,40,2023-40,1826.3,1826.3,1815.6,1816.6,393,1816.6,-0.0010448305823824722,1881.4642857142858,1910.36
2023-10-06,2023,10,6,Friday,40,2023-40,1819.0,1831.8,1809.4,1830.2,390,1830.2,0.00748649992772954,1874.2285714285715,1908.056
2023-10-09,2023,10,9,Monday,41,2023-41,1842.5,1861.5,1842.5,1849.5,232,1849.5,0.01054532255656948,1868.3357142857144,1905.8380000000002
2023-10-10,2023,10,10,Tuesday,41,2023-41,1857.0,1861.4,1852.8,1861.0,236,1861.0,0.00621789672884554,1862.292857142857,1903.6480000000001
2023-10-11,2023,10,11,Wednesday,41,2023-41,1869.5,1874.6,1869.1,1872.8,65,1872.8,0.00634070329292058,1858.9785714285713,1902.29
2023-10-12,2023,10,12,Thursday,41,2023-41,1874.7,1881.2,1867.0,1869.3,46,1869.3,-0.0018688594130430447,1854.9714285714285,1900.9279999999999
2023-10-13,2023,10,13,Friday,41,2023-41,1877.5,1930.1,1877.5,1927.4,43,1927.4,0.03108113950051017,1855.742857142857,1900.836
2023-10-16,2023,10,16,Monday,42,2023-42,1910.4,1921.1,1910.3,1921.1,53,1921.1,-0.003268677362417427,1857.2214285714285,1900.4660000000001
2023-10-17,2023,10,17,Tuesday,42,2023-42,1914.3,1925.8,1914.3,1922.7,103,1922.7,0.0008328434783564376,1860.8714285714284,1900.25
2023-10-18,2023,10,18,Wednesday,42,2023-42,1935.0,1957.9,1935.0,1955.3,67,1955.3,0.016955374465152717,1867.6499999999999,1900.874
2023-10-19,2023,10,19,Thursday,42,2023-42,1950.1,1977.7,1945.7,1968.4,1945,1968.4,0.006699726517057414,1876.242857142857,1901.9340000000002
2023-10-20,2023,10,20,Friday,42,2023-42,1981.1,1988.6,1980.4,1982.5,557,1982.5,0.007163165723966358,1887.1357142857141,1903.296
2023-10-23,2023,10,23,Monday,43,2023-43,1976.2,1978.9,1972.9,1976.3,127,1976.3,-0.0031273398092686033,1897.9714285714285,1904.5639999999999
2023-10-24,2023,10,24,Tuesday,43,2023-43,1970.3,1975.0,1970.3,1975.0,10,1975.0,-0.0006578195597859438,1909.1499999999999,1905.8519999999999
2023-10-25,2023,10,25,Wednesday,43,2023-43,1971.2,1985.3,1971.2,1984.1,97,1984.1,0.004607582575158142,1921.1142857142859,1907.484
2023-10-26,2023,10,26,Thursday,43,2023-43,1988.2,1988.2,1980.4,1987.2,521,1987.2,0.0015624089632992888,1932.3285714285714,1909.306
2023-10-27,2023,10,27,Friday,43,2023-43,1988.6,1988.6,1988.6,1988.6,372,1988.6,0.0007045211596532486,1942.2642857142857,1911.396
2023-10-30,2023,10,30,Monday,44,2023-44,2004.1,2004.1,1992.5,1996.2,157,1996.2,0.0038217719396773653,1951.9214285714286,1913.598
2023-10-31,2023,10,31,Tuesday,44,2023-44,1996.5,2001.0,1983.7,1985.2,84,1985.2,-0.0055104700275854235,1959.9500000000003,1915.4360000000001
2023-11-01,2023,11,1,Wednesday,44,2023-44,1990.5,1990.5,1977.8,1978.8,41,1978.8,-0.0032238074255301896,1967.7714285714285,1917.0839999999998
2023-11-02,2023,11,2,Thursday,44,2023-44,1989.1,1990.3,1979.5,1985.6,39,1985.6,0.003436389018607322,1971.9285714285713,1918.4260000000002
2023-11-03,2023,11,3,Friday,44,2023-44,1989.0,1991.5,1989.0,1991.5,12,1991.5,0.002971406369161267,1976.957142857143,1919.892
2023-11-06,2023,11,6,Monday,45,2023-45,1981.6,1981.6,1977.4,1981.6,130,1981.6,-0.004971139550119297,1981.1642857142856,1921.302
2023-11-07,2023,11,7,Tuesday,45,2023-45,1966.5,1966.8,1960.7,1966.8,20,1966.8,-0.007468675282677251,1981.9857142857145,1922.28
2023-11-08,2023,11,8,Wednesday,45,2023-45,1967.8,1967.8,1947.7,1951.5,43,1951.5,-0.007779158251110085,1980.7785714285715,1922.58
2023-11-09,2023,11,9,Thursday,45,2023-45,1951.7,1964.2,1945.3,1964.2,10,1964.2,0.00650778948084807,1979.4714285714285,1922.9779999999998
2023-11-10,2023,11,10,Friday,45,2023-45,1959.6,1959.6,1932.6,1932.6,375,1932.6,-0.016087962718400628,1976.3500000000001,1922.866
2023-11-13,2023,11,13,Monday,46,2023-46,1939.9,1947.2,1934.0,1945.5,191,1945.5,0.006674958386125196,1974.2428571428572,1922.98
2023-11-14,2023,11,14,Tuesday,46,2023-46,1965.8,1965.8,1961.8,1961.8,2,1961.8,0.008378334015998412,1972.6499999999999,1923.692
2023-11-15,2023,11,15,Wednesday,46,2023-46,1962.8,1962.8,1960.0,1960.1,6,1960.1,-0.0008665884391241274,1970.7142857142858,1924.532
2023-11-16,2023,11,16,Thursday,46,2023-46,1965.3,1983.9,1964.6,1983.9,39,1983.9,0.012142262703212614,1970.3785714285714,1925.86
2023-11-17,2023,11,17,Friday,46,2023-46,1982.5,1984.0,1979.8,1981.6,32,1981.6,-0.0011593572255760298,1969.3357142857142,1927.124
2023-11-20,2023,11,20,Monday,47,2023-47,1978.7,1979.4,1969.7,1977.7,182,1977.7,-0.0019681189251676834,1968.8,1928.2119999999998
2023-11-21,2023,11,21,Tuesday,47,2023-47,1990.7,2005.5,1988.5,1999.3,16,1999.3,0.01092182747107362,1970.2642857142855,1929.9719999999998
2023-11-22,2023,11,22,Wednesday,47,2023-47,1999.1,1999.4,1991.0,1991.4,6075,1991.4,-0.003951395098846233,1970.6785714285713,1931.6180000000002
2023-11-24,2023,11,24,Friday,47,2023-47,1991.9,2002.2,1991.5,2002.2,63,2002.2,0.005423283431459369,1971.4428571428573,1933.4620000000002
2023-11-27,2023,11,27,Monday,48,2023-48,2011.7,2011.8,2011.7,2011.8,228,2011.8,0.004794774693022585,1973.6000000000001,1935.2240000000002
2023-11-28,2023,11,28,Tuesday,48,2023-48,2040.6,2042.7,2039.7,2039.7,174665,2039.7,0.013868128872947194,1978.8071428571427,1937.3880000000001
2023-11-29,2023,11,29,Wednesday,48,2023-48,2041.7,2052.1,2036.0,2047.1,15290,2047.1,0.00362799656381374,1985.6357142857141,1939.69
2023-11-30,2023,11,30,Thursday,48,2023-48,2046.1,2047.1,2033.1,2038.1,2506,2038.1,-0.004396463341964529,1990.9142857142858,1941.54
2023-12-01,2023,12,1,Friday,48,2023-48,2038.3,2073.2,2036.0,2071.0,614,2071.0,0.016142497820600843,2000.7999999999997,1944.576
2023-12-04,2023,12,4,Monday,49,2023-49,2075.3,2130.2,2021.0,2024.1,1071,2024.1,-0.022646076491580125,2006.4142857142856,1946.55
2023-12-05,2023,12,5,Tuesday,49,2023-49,2035.1,2037.0,2010.2,2018.5,289,2018.5,-0.0027666496978818733,2010.4642857142858,1948.5880000000002
2023-12-06,2023,12,6,Wednesday,49,2023-49,2019.9,2035.8,2019.0,2030.5,417,2030.5,0.005945008669804297,2015.4928571428572,1951.19
2023-12-07,2023,12,7,Thursday,49,2023-49,2029.2,2034.9,2024.0,2029.9,67,2029.9,-0.0002954816970881513,2018.7785714285715,1954.356
2023-12-08,2023,12,8,Friday,49,2023-49,2031.7,2033.1,1995.0,1998.3,449,1998.3,-0.015567257109156851,2019.9714285714288,1957.114
2023-12-11,2023,12,11,Monday,50,2023-50,2004.1,2004.2,1977.2,1978.0,651,1978.0,-0.010158659026220707,2019.9928571428572,1959.7120000000002
2023-12-12,2023,12,12,Tuesday,50,2023-50,1984.2,1994.2,1977.8,1977.8,95,1977.8,-0.00010108754897619754,2018.457142857143,1962.6680000000001
2023-12-13,2023,12,13,Wednesday,50,2023-50,1978.5,2024.8,1975.0,1982.3,2252,1982.3,0.0022752552780380686,2017.8071428571427,1965.822
2023-12-14,2023,12,14,Thursday,50,2023-50,2024.7,2040.1,2024.3,2030.2,236,2030.2,0.02416380021383091,2019.8071428571427,1970.056
2023-12-15,2023,12,15,Friday,50,2023-50,2032.6,2043.4,2018.3,2021.1,261,2021.1,-0.00448230509545855,2020.4714285714285,1974.146
2023-12-18,2023,12,18,Monday,51,2023-51,2024.3,2032.8,2024.0,2026.3,100,2026.3,0.002572892635199775,2019.5142857142855,1978.068
2023-12-19,2023,12,19,Tuesday,51,2023-51,2025.2,2042.7,2025.2,2038.4,498,2038.4,0.005971462909915681,2018.892857142857,1981.8459999999998
2023-12-20,2023,12,20,Wednesday,51,2023-51,2037.1,2037.1,2030.3,2034.5,258,2034.5,-0.0019132772602784565,2018.6357142857141,1985.3159999999998
2023-12-21,2023,12,21,Thursday,51,2023-51,2035.8,2044.5,2033.0,2039.1,228,2039.1,0.002260985788123726,2016.357142857143,1988.642
2023-12-22,2023,12,22,Friday,51,2023-51,2055.7,2068.7,2052.2,2057.1,202,2057.1,0.008827483833959704,2018.7142857142858,1992.3980000000001
2023-12-26,2023,12,26,Tuesday,52,2023-52,2060.0,2060.8,2054.2,2058.2,64,2058.2,0.0005346621279529451,2021.5499999999997,1995.014
2023-12-27,2023,12,27,Wednesday,52,2023-52,2067.3,2081.9,2064.8,2081.9,586,2081.9,0.01151489249544535,2025.2214285714285,1998.23
2023-12-28,2023,12,28,Thursday,52,2023-52,2081.6,2087.3,2066.5,2073.9,338,2073.9,-0.003842643919140354,2028.3642857142856,2001.2540000000001
2023-12-29,2023,12,29,Friday,52,2023-52,2068.0,2068.9,2062.1,2062.4,47,2062.4,-0.005545108511265995,2032.9428571428568,2003.396
2024-01-02,2024,1,2,Tuesday,00,2024-00,2063.5,2073.7,2057.1,2064.4,61,2064.4,0.0009697440335054708,2039.1142857142856,2005.3159999999998
2024-01-03,2024,1,3,Wednesday,00,2024-00,2034.2,2044.0,2034.2,2034.2,54,2034.2,-0.01462892491788459,2043.142857142857,2006.35
2024-01-04,2024,1,4,Thursday,00,2024-00,2041.6,2044.5,2038.0,2042.3,88,2042.3,0.003981957452896312,2047.4285714285713,2007.67
2024-01-05,2024,1,5,Friday,00,2024-00,2044.5,2048.1,2042.4,2042.4,12,2042.4,4.895244750890981e-05,2048.3,2009.0180000000003
2024-01-08,2024,1,8,Monday,01,2024-01,2019.1,2033.7,2019.1,2026.6,10,2026.6,-0.007736020681187505,2048.692857142857,2009.868
2024-01-09,2024,1,9,Tuesday,01,2024-01,2035.8,2035.8,2026.4,2026.4,27,2026.4,-9.866336439545709e-05,2048.7000000000003,2010.652
2024-01-10,2024,1,10,Wednesday,01,2024-01,2029.0,2035.6,2021.7,2021.7,538,2021.7,-0.0023194202455394386,2047.5071428571428,2011.3139999999999
2024-01-11,2024,1,11,Thursday,01,2024-01,2025.1,2025.1,2014.3,2014.3,97,2014.3,-0.003660237682382439,2046.064285714286,2011.6760000000002
2024-01-12,2024,1,12,Friday,01,2024-01,2031.1,2057.0,2031.1,2046.7,390,2046.7,0.016084943433625654,2046.607142857143,2012.906
2024-01-16,2024,1,16,Tuesday,02,2024-02,2051.7,2054.8,2026.0,2026.0,46,2026.0,-0.01011381817839141,2044.3857142857141,2013.85
2024-01-17,2024,1,17,Wednesday,02,2024-02,2026.5,2026.5,2002.6,2002.6,764,2002.6,-0.011549863975351626,2040.4142857142856,2014.19
2024-01-18,2024,1,18,Thursday,02,2024-02,2012.8,2018.6,2009.5,2018.6,1474,2018.6,0.007989613599849621,2035.892857142857,2014.7319999999997
2024-01-19,2024,1,19,Friday,02,2024-02,2023.2,2036.0,2019.5,2026.5,50,2026.5,0.003913615629451028,2032.5071428571428,2015.63
2024-01-22,2024,1,22,Monday,03,2024-03,2021.3,2021.3,2019.8,2019.8,12,2019.8,-0.0033061688486922813,2029.4642857142858,2016.69
2024-01-23,2024,1,23,Tuesday,03,2024-03,2030.3,2030.3,2022.5,2023.7,15,2023.7,0.0019308358498222322,2026.5571428571427,2018.134
2024-01-24,2024,1,24,Wednesday,03,2024-03,2023.2,2033.2,2013.9,2013.9,253,2013.9,-0.004842578936733011,2025.107142857143,2019.1280000000002
2024-01-25,2024,1,25,Thursday,03,2024-03,2012.1,2022.4,2012.1,2016.9,548,2016.9,0.0014896469356133757,2023.292857142857,2020.8139999999999
